model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,97,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,117,3,
gpt-4.1,98,RAW_CLEAN,arrowhead,2,backadj,obesity_mortality,easy,PSEUDO,yes,yes,1,1,118,3,
gpt-4.1,99,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,PSEUDO,yes,yes,1,1,116,69,
gpt-4.1,100,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,PSEUDO,yes,yes,1,1,111,177,
gpt-4.1,101,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,PSEUDO,no,no,1,1,224,690,
gpt-4.1,102,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,108,261,
gpt-4.1,103,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,109,353,
gpt-4.1,104,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,250,444,
gpt-4.1,105,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,114,229,
gpt-4.1,106,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,251,357,
gpt-4.1,107,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,PSEUDO,yes,yes,1,1,113,100,
gpt-4.1,108,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,256,147,
gpt-4.1,109,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,PSEUDO,no,yes,0,1,261,551,
gpt-4.1,110,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,115,156,
gpt-4.1,111,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,no,1,1,109,148,
gpt-4.1,112,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,252,700,
gpt-4.1,113,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,no,1,1,245,530,
gpt-4.1,114,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,255,287,
gpt-4.1,115,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,111,251,
gpt-4.1,116,RAW_CLEAN,arrowhead,3,nie,gender_admission_state,hard,PSEUDO,yes,yes,1,1,260,397,
gpt-4.1,117,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,261,198,
gpt-4.1,118,RAW_CLEAN,arrowhead,3,nde,gender_pay,anticommonsense,PSEUDO,no,no,1,1,273,163,
gpt-4.1,119,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,no,0,1,115,228,
gpt-4.1,120,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,103,218,
gpt-4.1,121,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,103,209,
gpt-4.1,122,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,107,197,
gpt-4.1,123,RAW_CLEAN,chain,1,marginal,orange_scurvy,easy,PSEUDO,yes,no,0,1,107,537,
gpt-4.1,124,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,103,196,
gpt-4.1,125,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,PSEUDO,no,no,1,1,107,271,
gpt-4.1,126,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,106,208,
gpt-4.1,127,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,103,237,
gpt-4.1,128,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,103,188,
gpt-4.1,129,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,PSEUDO,yes,yes,1,1,106,240,
gpt-4.1,130,RAW_CLEAN,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,109,580,
gpt-4.1,131,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,106,211,
gpt-4.1,132,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,103,226,
gpt-4.1,133,RAW_CLEAN,chain,1,correlation,orange_scurvy,hard,PSEUDO,no,no,1,1,103,204,
gpt-4.1,134,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,103,189,
gpt-4.1,135,RAW_CLEAN,chain,1,marginal,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,106,424,
gpt-4.1,136,RAW_CLEAN,chain,1,marginal,college_salary,easy,PSEUDO,no,no,1,1,109,348,
gpt-4.1,137,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,110,240,
gpt-4.1,138,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,no,0,1,111,700,
gpt-4.1,139,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,111,390,
gpt-4.1,140,RAW_CLEAN,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,95,44,
gpt-4.1,141,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,142,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,118,3,
gpt-4.1,143,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,92,46,
gpt-4.1,144,RAW_CLEAN,chain,2,backadj,college_salary,hard,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,145,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,100,56,
gpt-4.1,146,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,147,RAW_CLEAN,chain,2,backadj,college_salary,hard,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,148,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,118,3,
gpt-4.1,149,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,98,96,
gpt-4.1,150,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,120,3,
gpt-4.1,151,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,123,162,
gpt-4.1,152,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,153,RAW_CLEAN,chain,2,backadj,college_salary,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,154,RAW_CLEAN,chain,2,backadj,college_salary,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,155,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,92,69,
gpt-4.1,156,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,157,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,158,RAW_CLEAN,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,98,155,
gpt-4.1,159,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,101,154,
gpt-4.1,160,RAW_CLEAN,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,117,176,
gpt-4.1,161,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,93,51,
gpt-4.1,162,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,95,55,
gpt-4.1,163,RAW_CLEAN,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,96,87,
gpt-4.1,164,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,101,73,
gpt-4.1,165,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,118,3,
gpt-4.1,166,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,94,93,
gpt-4.1,167,RAW_CLEAN,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,91,44,
gpt-4.1,168,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,102,64,
gpt-4.1,169,RAW_CLEAN,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,110,82,
gpt-4.1,170,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,PSEUDO,no,no,1,1,101,75,
gpt-4.1,171,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,103,80,
gpt-4.1,172,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,118,62,
gpt-4.1,173,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,101,77,
gpt-4.1,174,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,115,156,
gpt-4.1,175,RAW_CLEAN,chain,3,nie,college_salary,easy,PSEUDO,no,no,1,1,99,83,
gpt-4.1,176,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,PSEUDO,yes,no,0,1,115,62,
gpt-4.1,177,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,92,153,
gpt-4.1,178,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,98,64,
gpt-4.1,179,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,PSEUDO,no,no,1,1,115,130,
gpt-4.1,180,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,163,169,
gpt-4.1,181,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,108,227,
gpt-4.1,182,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,no,no,1,1,110,106,
gpt-4.1,183,RAW_CLEAN,collision,1,exp_away,elite_students,anticommonsense,PSEUDO,yes,no,0,1,175,246,
gpt-4.1,184,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,169,267,
gpt-4.1,185,RAW_CLEAN,collision,1,exp_away,elite_students,easy,PSEUDO,no,no,1,1,177,56,
gpt-4.1,186,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,PSEUDO,no,no,1,1,164,233,
gpt-4.1,187,RAW_CLEAN,collision,1,exp_away,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,166,261,
gpt-4.1,188,RAW_CLEAN,collision,1,exp_away,celebrity,easy,PSEUDO,yes,no,0,1,160,263,
gpt-4.1,189,RAW_CLEAN,collision,1,marginal,celebrity,easy,PSEUDO,no,no,1,1,106,60,
gpt-4.1,190,RAW_CLEAN,collision,1,exp_away,elite_students,hard,PSEUDO,no,no,1,1,179,46,
gpt-4.1,191,RAW_CLEAN,collision,1,marginal,celebrity,easy,PSEUDO,no,no,1,1,111,106,
gpt-4.1,192,RAW_CLEAN,collision,1,marginal,hospitalization,hard,PSEUDO,no,no,1,1,108,252,
gpt-4.1,193,RAW_CLEAN,collision,1,marginal,elite_students,anticommonsense,PSEUDO,yes,yes,1,1,112,211,
gpt-4.1,194,RAW_CLEAN,collision,1,marginal,man_in_relationship,easy,PSEUDO,no,no,1,1,111,161,
gpt-4.1,195,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,PSEUDO,no,no,1,1,158,225,
gpt-4.1,196,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,112,230,
gpt-4.1,197,RAW_CLEAN,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,158,193,
gpt-4.1,198,RAW_CLEAN,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,158,275,
gpt-4.1,199,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,108,235,
gpt-4.1,200,RAW_CLEAN,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,95,101,
gpt-4.1,201,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,202,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,203,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,74,
gpt-4.1,204,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,57,
gpt-4.1,205,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,93,72,
gpt-4.1,206,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,95,49,
gpt-4.1,207,RAW_CLEAN,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,208,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,122,216,
gpt-4.1,209,RAW_CLEAN,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,210,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,no,0,1,95,122,
gpt-4.1,211,RAW_CLEAN,collision,2,backadj,hospitalization,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,212,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,55,
gpt-4.1,213,RAW_CLEAN,collision,2,backadj,hospitalization,hard,PSEUDO,no,yes,0,1,123,147,
gpt-4.1,214,RAW_CLEAN,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,no,0,1,95,108,
gpt-4.1,215,RAW_CLEAN,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,216,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,119,79,
gpt-4.1,217,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,218,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,no,0,1,99,120,
gpt-4.1,219,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,99,80,
gpt-4.1,220,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,107,188,
gpt-4.1,221,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,232,
gpt-4.1,222,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,369,
gpt-4.1,223,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,108,202,
gpt-4.1,224,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,106,240,
gpt-4.1,225,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,112,187,
gpt-4.1,226,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,259,
gpt-4.1,227,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,107,236,
gpt-4.1,228,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,111,236,
gpt-4.1,229,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,108,190,
gpt-4.1,230,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,108,186,
gpt-4.1,231,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,103,188,
gpt-4.1,232,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,198,
gpt-4.1,233,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,103,235,
gpt-4.1,234,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,195,
gpt-4.1,235,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,322,
gpt-4.1,236,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,103,197,
gpt-4.1,237,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,103,201,
gpt-4.1,238,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,110,208,
gpt-4.1,239,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,360,
gpt-4.1,240,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,161,248,
gpt-4.1,241,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,156,287,
gpt-4.1,242,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,243,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,244,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,123,96,
gpt-4.1,245,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1,246,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,152,467,
gpt-4.1,247,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,156,258,
gpt-4.1,248,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,249,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,250,RAW_CLEAN,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,162,120,
gpt-4.1,251,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,158,41,
gpt-4.1,252,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1,253,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,PSEUDO,no,no,1,1,161,279,
gpt-4.1,254,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,128,3,
gpt-4.1,255,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,no,yes,0,1,118,83,
gpt-4.1,256,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,118,3,
gpt-4.1,257,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,159,191,
gpt-4.1,258,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,158,38,
gpt-4.1,259,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,260,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,yes,0,1,180,177,
gpt-4.1,261,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,160,
gpt-4.1,262,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,no,no,1,1,96,193,
gpt-4.1,263,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,PSEUDO,no,yes,0,1,168,418,
gpt-4.1,264,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,yes,1,1,101,235,
gpt-4.1,265,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PSEUDO,yes,no,0,1,100,266,
gpt-4.1,266,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,176,
gpt-4.1,267,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,178,446,
gpt-4.1,268,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,,0,0,171,700,
gpt-4.1,269,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,103,119,
gpt-4.1,270,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,no,0,1,97,212,
gpt-4.1,271,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,PSEUDO,yes,yes,1,1,170,98,
gpt-4.1,272,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,3,
gpt-4.1,273,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,171,206,
gpt-4.1,274,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,yes,0,1,97,239,
gpt-4.1,275,RAW_CLEAN,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,no,0,1,168,700,
gpt-4.1,276,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,yes,yes,1,1,99,204,
gpt-4.1,277,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,175,290,
gpt-4.1,278,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,95,124,
gpt-4.1,279,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,97,353,
gpt-4.1,280,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,103,224,
gpt-4.1,281,RAW_CLEAN,diamond,1,marginal,floor_wet,hard,PSEUDO,yes,yes,1,1,113,197,
gpt-4.1,282,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,103,213,
gpt-4.1,283,RAW_CLEAN,diamond,1,correlation,vaccine_kills,easy,PSEUDO,yes,yes,1,1,106,199,
gpt-4.1,284,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,114,135,
gpt-4.1,285,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,111,483,
gpt-4.1,286,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,112,395,
gpt-4.1,287,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,202,
gpt-4.1,288,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,PSEUDO,no,no,1,1,103,214,
gpt-4.1,289,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,no,no,1,1,109,228,
gpt-4.1,290,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,PSEUDO,yes,no,0,1,103,211,
gpt-4.1,291,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,106,189,
gpt-4.1,292,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,105,376,
gpt-4.1,293,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,111,381,
gpt-4.1,294,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,209,
gpt-4.1,295,RAW_CLEAN,diamond,1,marginal,floor_wet,easy,PSEUDO,no,no,1,1,109,215,
gpt-4.1,296,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,no,no,1,1,103,208,
gpt-4.1,297,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,113,216,
gpt-4.1,298,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,107,214,
gpt-4.1,299,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,111,607,
gpt-4.1,300,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,98,3,
gpt-4.1,301,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,no,0,1,120,3,
gpt-4.1,302,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,100,39,
gpt-4.1,303,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1,304,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,yes,1,1,116,75,
gpt-4.1,305,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,101,3,
gpt-4.1,306,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,117,3,
gpt-4.1,307,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,101,55,
gpt-4.1,308,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,121,3,
gpt-4.1,309,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,94,65,
gpt-4.1,310,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,311,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,312,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,94,46,
gpt-4.1,313,RAW_CLEAN,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,98,3,
gpt-4.1,314,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,no,1,1,122,3,
gpt-4.1,315,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,102,21,
