model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error,provider,finish,reason_tok,usd,answer_from,temperature,max_tokens
meta-llama/llama-3.3-70b-instruct,381,19972,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,154,185,,Novita,stop,0,9.479e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,19972,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,124,322,,Novita,stop,0,0.00014554,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,19972,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,172,398,,Novita,stop,0,0.00018242,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,19972,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,172,349,,Novita,stop,0,0.00016282,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,10719,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,254,595,,Novita,stop,0,0.00027229,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,10719,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,224,573,,Novita,stop,0,0.00025944,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,10719,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,272,448,,Novita,stop,0,0.00021592,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,10719,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,273,448,,Novita,stop,0,0.000216055,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,19977,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,155,279,,Novita,stop,0,0.000132525,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,125,365,,Novita,stop,0,0.000162875,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,19977,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,173,370,,Novita,stop,0,0.000171355,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,19977,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,173,617,,Novita,stop,0,0.000270155,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,15575,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,251,490,,Novita,stop,0,0.000229885,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,15575,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,223,349,,Novita,stop,0,0.000169705,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,15575,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,267,578,,Novita,stop,0,0.000267245,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,15575,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,267,643,,Novita,stop,0,0.000293245,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,19953,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,154,258,,Novita,stop,0,0.00012399,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,19953,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,124,330,,Novita,stop,0,0.00014874,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,19953,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,172,404,,Novita,stop,0,0.00018482,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,19953,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,172,300,,Novita,stop,0,0.00014322,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,10718,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,254,552,,Novita,stop,0,0.00025509,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,224,278,,Novita,stop,0,0.00014144,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,10718,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,10718,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,272,476,,Novita,stop,0,0.00022712,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,278,PROSE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,yes,1,1,254,631,,Novita,stop,0,0.00028669,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,278,RAW,diamondcut,3,ett,firing_employee,easy,KEEP,yes,yes,1,1,228,597,,Novita,stop,0,0.00026958,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,278,ORACLE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,270,686,,Novita,stop,0,0.00031085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,278,DR_k1,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,270,586,,Novita,stop,0,0.00027085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10764,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,254,700,,Novita,length,0,0.00031429,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,224,700,,Novita,length,0,0.00031024,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10764,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10764,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,273,538,,Novita,stop,0,0.000252055,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,10771,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,254,462,,Novita,stop,0,0.00021909,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,10771,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,224,700,,Novita,length,0,0.00031024,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,10771,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,10771,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,15530,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,251,700,,Novita,length,0,0.000313885,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,15530,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,223,449,,Novita,stop,0,0.000209705,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,15530,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,267,650,,Novita,stop,0,0.000296045,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,15530,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,267,621,,Novita,stop,0,0.000284445,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,19960,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,153,448,,Novita,stop,0,0.000199855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,19960,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,123,505,,Novita,stop,0,0.000218605,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,19960,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,171,414,,Novita,stop,0,0.000188685,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,19960,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,171,290,,Novita,stop,0,0.000139085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,10689,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,254,618,,Novita,stop,0,0.00028149,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,10689,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,224,375,,Novita,stop,0,0.00018024,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,10689,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,10689,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,270,623,,Novita,stop,0,0.00028565,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,346,PROSE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,254,568,,Novita,stop,0,0.00026149,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,346,RAW,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,228,366,,Novita,stop,0,0.00017718,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,346,ORACLE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,270,472,,Novita,stop,0,0.00022525,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,346,DR_k1,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,270,531,,Novita,stop,0,0.00024885,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,5122,PROSE,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,254,443,,Novita,stop,0,0.00021149,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,5122,RAW,diamondcut,3,ett,firing_employee,hard,KEEP,yes,,0,0,228,700,,Novita,length,0,0.00031078,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,5122,ORACLE,diamondcut,3,ett,firing_employee,hard,KEEP,yes,,0,0,270,700,,Novita,length,0,0.00031645,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,5122,DR_k1,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,270,586,,Novita,stop,0,0.00027085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,19961,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,154,288,,Novita,stop,0,0.00013599,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,19961,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,124,467,,Novita,stop,0,0.00020354,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,19961,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,172,334,,Novita,stop,0,0.00015682,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,19961,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,170,351,,Novita,stop,0,0.00016335,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,19967,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,155,289,,Novita,stop,0,0.000136525,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,19967,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,125,362,,Novita,stop,0,0.000161675,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,19967,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,173,362,,Novita,stop,0,0.000168155,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,19967,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,171,398,,Novita,stop,0,0.000182285,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,10742,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,254,558,,Novita,stop,0,0.00025749,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,10742,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,224,407,,Novita,stop,0,0.00019304,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,10742,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,272,700,,Novita,length,0,0.00031672,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,10742,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,273,700,,Novita,length,0,0.000316855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,15514,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,251,700,,Novita,length,0,0.000313885,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,15514,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,223,700,,Novita,length,0,0.000310105,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,15514,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,267,372,,Novita,stop,0,0.000184845,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,15514,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,268,486,,Novita,stop,0,0.00023058,content,0.0,700
meta-llama/llama-3.3-70b-instruct,399,19968,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,154,324,,Novita,stop,0,0.00015039,content,0.0,700
meta-llama/llama-3.3-70b-instruct,399,19968,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,124,218,,Novita,stop,0,0.00010394,content,0.0,700
meta-llama/llama-3.3-70b-instruct,399,19968,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,172,369,,Novita,stop,0,0.00017082,content,0.0,700
meta-llama/llama-3.3-70b-instruct,399,19968,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,172,349,,Novita,stop,0,0.00016282,content,0.0,700
meta-llama/llama-3.3-70b-instruct,423,15378,PROSE,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,122,97,,Novita,stop,0,5.527e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,423,15378,RAW,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,104,98,,Novita,stop,0,5.324e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,423,15378,ORACLE,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,138,164,,Novita,stop,0,8.423e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,423,15378,DR_k1,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,138,208,,Novita,stop,0,0.00010183,content,0.0,700
meta-llama/llama-3.3-70b-instruct,424,15384,PROSE,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,122,94,,Novita,stop,0,5.407e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,424,15384,RAW,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,104,89,,Novita,stop,0,4.964e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,424,15384,ORACLE,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,138,159,,Novita,stop,0,8.223e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,424,15384,DR_k1,fork,2,ate,candle,anticommonsense,KEEP,yes,no,0,1,137,359,,Novita,stop,0,0.000162095,content,0.0,700
meta-llama/llama-3.3-70b-instruct,428,213,PROSE,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,127,105,,Novita,stop,0,5.9145e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,428,213,RAW,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,106,103,,Novita,stop,0,5.551e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,428,213,ORACLE,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,142,193,,Novita,stop,0,9.637e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,428,213,DR_k1,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,142,200,,Novita,stop,0,9.917e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,429,5691,PROSE,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,136,84,,Novita,stop,0,5.196e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,429,5691,RAW,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,114,106,,Novita,stop,0,5.779e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,429,5691,ORACLE,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,151,109,,Novita,stop,0,6.3985e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,429,5691,DR_k1,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,151,133,,Novita,stop,0,7.3585e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,430,5533,PROSE,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,137,119,,Novita,stop,0,6.6095e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,430,5533,RAW,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,117,105,,Novita,stop,0,5.7795e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,430,5533,ORACLE,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,152,112,,Novita,stop,0,6.532e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,430,5533,DR_k1,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,152,108,,Novita,stop,0,6.372e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,433,5667,PROSE,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,141,107,,Novita,stop,0,6.1835e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,433,5667,RAW,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,117,99,,Novita,stop,0,5.5395e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,433,5667,ORACLE,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,156,215,,Novita,stop,0,0.00010706,content,0.0,700
meta-llama/llama-3.3-70b-instruct,433,5667,DR_k1,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,156,190,,Novita,stop,0,9.706e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,434,11391,PROSE,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,135,101,,Novita,stop,0,5.8625e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,434,11391,RAW,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,111,112,,Novita,stop,0,5.9785e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,434,11391,ORACLE,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,150,214,,Novita,stop,0,0.00010585,content,0.0,700
meta-llama/llama-3.3-70b-instruct,434,11391,DR_k1,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,no,0,1,150,244,,Novita,stop,0,0.00011785,content,0.0,700
meta-llama/llama-3.3-70b-instruct,436,11089,PROSE,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,135,100,,Novita,stop,0,5.8225e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,436,11089,RAW,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,113,117,,Novita,stop,0,6.2055e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,436,11089,ORACLE,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,150,194,,Novita,stop,0,9.785e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,436,11089,DR_k1,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,150,200,,Novita,stop,0,0.00010025,content,0.0,700
meta-llama/llama-3.3-70b-instruct,437,962,PROSE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,136,103,,Novita,stop,0,5.956e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,437,962,RAW,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,114,107,,Novita,stop,0,5.819e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,437,962,ORACLE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,151,208,,Novita,stop,0,0.000103585,content,0.0,700
meta-llama/llama-3.3-70b-instruct,437,962,DR_k1,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,151,201,,Novita,stop,0,0.000100785,content,0.0,700
meta-llama/llama-3.3-70b-instruct,438,11217,PROSE,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,140,120,,Novita,stop,0,6.69e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,438,11217,RAW,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,117,96,,Novita,stop,0,5.4195e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,438,11217,ORACLE,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,155,175,,Novita,stop,0,9.0925e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,438,11217,DR_k1,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,155,178,,Novita,stop,0,9.2125e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,439,5789,PROSE,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,136,116,,Novita,stop,0,6.476e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,439,5789,RAW,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,114,95,,Novita,stop,0,5.339e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,439,5789,ORACLE,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,151,218,,Novita,stop,0,0.000107585,content,0.0,700
meta-llama/llama-3.3-70b-instruct,439,5789,DR_k1,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,151,212,,Novita,stop,0,0.000105185,content,0.0,700
meta-llama/llama-3.3-70b-instruct,440,940,PROSE,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,155,167,,Novita,stop,0,8.7725e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,440,940,RAW,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,133,131,,Novita,stop,0,7.0355e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,440,940,ORACLE,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,170,364,,Novita,stop,0,0.00016855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,440,940,DR_k1,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,170,474,,Novita,stop,0,0.00021255,content,0.0,700
meta-llama/llama-3.3-70b-instruct,441,20015,PROSE,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,yes,1,1,132,255,,Novita,stop,0,0.00011982,content,0.0,700
meta-llama/llama-3.3-70b-instruct,441,20015,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,110,103,,Novita,stop,0,5.605e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,441,20015,ORACLE,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,147,323,,Novita,stop,0,0.000149045,content,0.0,700
meta-llama/llama-3.3-70b-instruct,441,20015,DR_k1,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,146,232,,Novita,stop,0,0.00011251,content,0.0,700
meta-llama/llama-3.3-70b-instruct,442,5776,PROSE,fork,3,ett,getting_tanned,hard,KEEP,no,no,1,1,155,585,,Novita,stop,0,0.000254925,content,0.0,700
meta-llama/llama-3.3-70b-instruct,442,5776,RAW,fork,3,ett,getting_tanned,hard,KEEP,no,yes,0,1,133,352,,Novita,stop,0,0.000158755,content,0.0,700
meta-llama/llama-3.3-70b-instruct,442,5776,ORACLE,fork,3,ett,getting_tanned,hard,KEEP,no,yes,0,1,170,630,,Novita,stop,0,0.00027495,content,0.0,700
meta-llama/llama-3.3-70b-instruct,442,5776,DR_k1,fork,3,ett,getting_tanned,hard,KEEP,no,no,1,1,170,546,,Novita,stop,0,0.00024135,content,0.0,700
meta-llama/llama-3.3-70b-instruct,443,5724,PROSE,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,155,119,,Novita,stop,0,6.8525e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,443,5724,RAW,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,133,107,,Novita,stop,0,6.0755e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,443,5724,ORACLE,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,170,232,,Novita,stop,0,0.00011575,content,0.0,700
meta-llama/llama-3.3-70b-instruct,443,5724,DR_k1,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,170,339,,Novita,stop,0,0.00015855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,444,898,PROSE,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,155,165,,Novita,stop,0,8.6925e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,444,898,RAW,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,131,166,,Novita,stop,0,8.4085e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,444,898,ORACLE,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,170,137,,Novita,stop,0,7.775e-05,content,0.0,700
